likesCount,tweetUrl,action,profileUrl,handle,description,name,rtCount
,https://twitter.com/boltapp/status/1261254255945621504,RT,https://www.twitter.com/@TheEuropas,@TheEuropas,Europe's Hottest Tech Startup Awards since 2009 founded by @MikeButcher + @ThePathfounder. Join us on 25 June 2020! Apply today: https://t.co/msBG0lRVnR,TheEuropas,0
,https://twitter.com/boltapp/status/1261254255945621504,RT,https://www.twitter.com/@HillaryEtidian2,@HillaryEtidian2,Having fun,Hillary Etidianughe,0
14,https://twitter.com/boltapp/status/1260853315346235392,liked,https://www.twitter.com/@waldec,@waldec,"Co-Founder @BoltApp @Garage48 & Estonian #Education Fund

Father of 2 great 👫

Fan of #Entrepreneurs #EdTech #Nature #DoingGood #Sports

All #OffTheRecord",Martin Villig 🇪🇪,
14,https://twitter.com/boltapp/status/1260853315346235392,liked,https://www.twitter.com/@martparve,@martparve,,Mart Parve,
14,https://twitter.com/boltapp/status/1260853315346235392,liked,https://www.twitter.com/@gerdiinii,@gerdiinii,Mazo cilvēku spēks ir vārdā,Gerda Kivleniece,
14,https://twitter.com/boltapp/status/1260853315346235392,liked,https://www.twitter.com/@creandum,@creandum,"Leading European early-stage venture capital firm backing some of Europe’s most successful tech companies including @Spotify, @iZettle and @SmallGiantGames.",CREANDUM,
14,https://twitter.com/boltapp/status/1260853315346235392,liked,https://www.twitter.com/@t_jakobs,@t_jakobs,@zerply,Taaniel J. 🇪🇪,
14,https://twitter.com/boltapp/status/1260853315346235392,liked,https://www.twitter.com/@katavarblane,@katavarblane,,Kata Varblane,
14,https://twitter.com/boltapp/status/1260853315346235392,liked,https://www.twitter.com/@erikhhhh,@erikhhhh,Lead Data Analyst at @boltapp 🚕🛵🛴🍕🦡,Erik Heintare,
14,https://twitter.com/boltapp/status/1260853315346235392,liked,https://www.twitter.com/@alexg3191,@alexg3191,,Alex,
14,https://twitter.com/boltapp/status/1260853315346235392,liked,https://www.twitter.com/@EnergySada,@EnergySada,"New mobility, EVs, cities, climate, AQ, SDGs, tech. Prev @IEA @NREL @ITS_UCDavis @ucdavisenergy @UNLEASHlab @mediaLab 🇮🇳🇫🇷🇺🇸. covid19🔜CLIMATE🙏🏾",Sada 薩達 🛺,
14,https://twitter.com/boltapp/status/1260853315346235392,liked,https://www.twitter.com/@StinneLoo,@StinneLoo,Team MEP @Ansip_EU,Stinne Loo,
14,https://twitter.com/boltapp/status/1260853315346235392,liked,https://www.twitter.com/@kristi_rebane,@kristi_rebane,,Kristi Rebane,
14,https://twitter.com/boltapp/status/1260853315346235392,liked,https://www.twitter.com/@HillaryEtidian2,@HillaryEtidian2,Having fun,Hillary Etidianughe,
,https://twitter.com/boltapp/status/1260853315346235392,RT,https://www.twitter.com/@waldec,@waldec,"Co-Founder @BoltApp @Garage48 & Estonian #Education Fund

Father of 2 great 👫

Fan of #Entrepreneurs #EdTech #Nature #DoingGood #Sports

All #OffTheRecord",Martin Villig 🇪🇪,3
,https://twitter.com/boltapp/status/1260853315346235392,RT,https://www.twitter.com/@katavarblane,@katavarblane,,Kata Varblane,3
,https://twitter.com/boltapp/status/1260853315346235392,RT,https://www.twitter.com/@HillaryEtidian2,@HillaryEtidian2,Having fun,Hillary Etidianughe,3
,https://twitter.com/Miteki894/status/1260525053512318976,RT,https://www.twitter.com/@jockneycab,@jockneycab,London Cabbie,jockney,1
1,https://twitter.com/boltapp/status/1260466305397927937,liked,https://www.twitter.com/@CrakkDj,@CrakkDj,#Towa DJ / Noise Producer #Bookings: +233246470242 or \Email:@djcrakk15@gmail.com OR https://t.co/tv13LS1XXs,West-Coast Certified,
,https://twitter.com/SooSonja/status/1260157223164153858,RT,https://www.twitter.com/@_liamichael,@_liamichael,23. Igbo 🇳🇬 | Tired,Lia 🖤,1
,https://twitter.com/SooSonja/status/1260156265105428480,RT,https://www.twitter.com/@jockneycab,@jockneycab,London Cabbie,jockney,4
,https://twitter.com/SooSonja/status/1260156265105428480,RT,https://www.twitter.com/@ossien1,@ossien1,driving 37 years. must unite together to make the trade stronger. DDD member. loves life. Taxi charity #DadsDefendingDaughters. .,#ossietheludditeDDD,4
,https://twitter.com/SooSonja/status/1260156265105428480,RT,https://www.twitter.com/@_liamichael,@_liamichael,23. Igbo 🇳🇬 | Tired,Lia 🖤,4
,https://twitter.com/SooSonja/status/1260156265105428480,RT,https://www.twitter.com/@GarySuter4,@GarySuter4,Mutes cyclists as soon as I https://t.co/53vpjekC3r they are pricks,Flatbiker,4
,https://twitter.com/WeetbixDr/status/1259831970395230209,RT,https://www.twitter.com/@jockneycab,@jockneycab,London Cabbie,jockney,1
19,https://twitter.com/boltapp/status/1259763192441581569,liked,https://www.twitter.com/@kykypy3a,@kykypy3a,"scooters, steaks, scotch, squats",dp,
19,https://twitter.com/boltapp/status/1259763192441581569,liked,https://www.twitter.com/@erikhhhh,@erikhhhh,Lead Data Analyst at @boltapp 🚕🛵🛴🍕🦡,Erik Heintare,
19,https://twitter.com/boltapp/status/1259763192441581569,liked,https://www.twitter.com/@anasebrahem,@anasebrahem,#PPC #Search #Social #SEM | #measurefest #PerformanceMarketing #Agency #brightonseo #searchleeds #heroconf #thinkppc #ppcchat |,anas ebrahem,
19,https://twitter.com/boltapp/status/1259763192441581569,liked,https://www.twitter.com/@msilventola,@msilventola,"Early stage investor in 50+ companies, based in Singapore @Frontier / First Investor and proud backer @Boltapp @hugoapp_ @cafexapp @eAgronom_com @PayMongo",Mikko Silventola,
19,https://twitter.com/boltapp/status/1259763192441581569,liked,https://www.twitter.com/@kaupolepasepp,@kaupolepasepp,Lihtsalt täiesti seosetu arvamine. Isegi minul ei ole siin avaldatud mõtetega mingisugust seost. Samuti ei ole siin mingit seost minu büroo või klientidega.,Kaupo Lepasepp™,
19,https://twitter.com/boltapp/status/1259763192441581569,liked,https://www.twitter.com/@flowdee,@flowdee,🔥 Entrepreneur 👨‍💻 Developer 🏢 SaaS 💰 Investor 📽 Series- & 🏃‍♂️ Sports-Junkie ✈️ Traveller 💎 @AmazonPlugin & @MHThemes are mine!,flowdee ツ,
19,https://twitter.com/boltapp/status/1259763192441581569,liked,https://www.twitter.com/@Autolevi,@Autolevi,"Autolevi #carsharing 🚙🌿 Rent great cars from people nearby!
Estonia, Finland & Latvia🇪🇪 🇫🇮 🇱🇻
#autolevi",Autolevi,
19,https://twitter.com/boltapp/status/1259763192441581569,liked,https://www.twitter.com/@ViirKaie,@ViirKaie,,Kaie Viir,
19,https://twitter.com/boltapp/status/1259763192441581569,liked,https://www.twitter.com/@Andreabuzza1,@Andreabuzza1,Maltese 🇲🇹 Thirsty for heaven — I LOVE JESUS the al Mighty God ❤️✝️,Andrea buzza,
19,https://twitter.com/boltapp/status/1259763192441581569,liked,https://www.twitter.com/@SandraS2rav,@SandraS2rav,Public Policy⚡@BoltApp / Lecturer of EU law & legal tech @TallinnTech 🇪🇪. An @e_estonia-n in perpetuum. I tweet what I like,Sandra Särav,
19,https://twitter.com/boltapp/status/1259763192441581569,liked,https://www.twitter.com/@NiitJane,@NiitJane,,Jane Niit,
19,https://twitter.com/boltapp/status/1259763192441581569,liked,https://www.twitter.com/@KwaneleMthiyan3,@KwaneleMthiyan3,Always having jokes,Kwanele Mthiyane Zondo,
19,https://twitter.com/boltapp/status/1259763192441581569,liked,https://www.twitter.com/@panky_jude,@panky_jude,am very simple person easy going. I take everybody along,Panky Jude,
19,https://twitter.com/boltapp/status/1259763192441581569,liked,https://www.twitter.com/@imremalva,@imremalva,,imremalva,
19,https://twitter.com/boltapp/status/1259763192441581569,liked,https://www.twitter.com/@Luna_Systems_,@Luna_Systems_,"CM-level accurate GNSS/RTK + Vision positioning system, for Micromobility Devices & Autonomous Bots. We enable vehicles to know EXACTLY where they are 🛴🚲🛵🛰",Luna,
19,https://twitter.com/boltapp/status/1259763192441581569,liked,https://www.twitter.com/@HillaryEtidian2,@HillaryEtidian2,Having fun,Hillary Etidianughe,
,https://twitter.com/boltapp/status/1259763192441581569,RT,https://www.twitter.com/@erikhhhh,@erikhhhh,Lead Data Analyst at @boltapp 🚕🛵🛴🍕🦡,Erik Heintare,0
,https://twitter.com/boltapp/status/1259763192441581569,RT,https://www.twitter.com/@HillaryEtidian2,@HillaryEtidian2,Having fun,Hillary Etidianughe,0
,https://twitter.com/boltapp/status/1259763192441581569,RT,https://www.twitter.com/@hcapoul,@hcapoul,"GM France @boltapp, the leading EU #mobility platform ⚡️| Ex-@McKinsey | Forbes #30Under30 🇫🇷",Henri Capoul,0
6,https://twitter.com/art_prints_shop/status/1258753418837012483,liked,https://www.twitter.com/@redlennie,@redlennie,Lifelong liverpool supporter and proud to be a london taxi driver,Lennie,
6,https://twitter.com/art_prints_shop/status/1258753418837012483,liked,https://www.twitter.com/@13_FLORIN,@13_FLORIN,,florin,
6,https://twitter.com/art_prints_shop/status/1258753418837012483,liked,https://www.twitter.com/@macor247,@macor247,Private Hire Driver (UK DL -1992) - Algarve - Based in London.,Manu,
6,https://twitter.com/art_prints_shop/status/1258753418837012483,liked,https://www.twitter.com/@Monica66983547,@Monica66983547,,Monica,
6,https://twitter.com/art_prints_shop/status/1258753418837012483,liked,https://www.twitter.com/@SFiscutean,@SFiscutean,,Stefan Fiscutean,
6,https://twitter.com/art_prints_shop/status/1258753418837012483,liked,https://www.twitter.com/@CabbieLavender,@CabbieLavender,All-London driver since 08/03/2011,LavenderCabbie,
,https://twitter.com/art_prints_shop/status/1258753418837012483,RT,https://www.twitter.com/@redlennie,@redlennie,Lifelong liverpool supporter and proud to be a london taxi driver,Lennie,0
,https://twitter.com/art_prints_shop/status/1258753418837012483,RT,https://www.twitter.com/@essexgeez,@essexgeez,depeche mode,Gman,0
,https://twitter.com/art_prints_shop/status/1258753418837012483,RT,https://www.twitter.com/@jockneycab,@jockneycab,London Cabbie,jockney,0
22,https://twitter.com/Boltapp_ng/status/1257992671320301568,liked,https://www.twitter.com/@judeola1,@judeola1,Weakness of attitude becomes weakness of character.,Mr JUDE,
22,https://twitter.com/Boltapp_ng/status/1257992671320301568,liked,https://www.twitter.com/@mrkayempire,@mrkayempire,service to humanity is the best work of life.,Kiaka Mene,
22,https://twitter.com/Boltapp_ng/status/1257992671320301568,liked,https://www.twitter.com/@Akinyemi002,@Akinyemi002,"#ENTERPRENEUR.
09026975924",Siju,
22,https://twitter.com/Boltapp_ng/status/1257992671320301568,liked,https://www.twitter.com/@ekedebe,@ekedebe,"I sell men clothings, oil perfume, a cab man, knowledge of pharmaceuticals and drug prescriptions ( not a certified pharmacist though) I also sell electronics",Gibson,
22,https://twitter.com/Boltapp_ng/status/1257992671320301568,liked,https://www.twitter.com/@EbehRita,@EbehRita,Economist|Analyst|Fashion illustrator|Blogger|Passionate about adolescents and their health.,Ebeh Rita,
22,https://twitter.com/Boltapp_ng/status/1257992671320301568,liked,https://www.twitter.com/@Tomicom1,@Tomicom1,ayotomiwaoduola@gmail.com,MadeInLagos1607,
22,https://twitter.com/Boltapp_ng/status/1257992671320301568,liked,https://www.twitter.com/@abbeycrystal,@abbeycrystal,,Abiodun Ajala,
22,https://twitter.com/Boltapp_ng/status/1257992671320301568,liked,https://www.twitter.com/@kuetmaen,@kuetmaen,"🇳🇬
Beauty || Weddings || Fashion || Potraits
Birthdays || Lifestyle || Products || Commercials || more...
📸 @kuetmaen
📃 kuetmaen@gmail.com",kuetmaen,
22,https://twitter.com/Boltapp_ng/status/1257992671320301568,liked,https://www.twitter.com/@Musae49,@Musae49,Now or Never!!!!,Musa Maigari,
22,https://twitter.com/Boltapp_ng/status/1257992671320301568,liked,https://www.twitter.com/@boyoboy6,@boyoboy6,"ONLY BELIEVES IN GOD,SIMPLE AND STRAIGHT FORWARD PERSON .A DEALER ON LG ELECTRONICS IKORODU LAGOS NIGERIA. FOOTBALL LOVER, FAN OF MIKEL JOHN OBI.",boyoboy,
22,https://twitter.com/Boltapp_ng/status/1257992671320301568,liked,https://www.twitter.com/@foley1313,@foley1313,,afolabi,
22,https://twitter.com/Boltapp_ng/status/1257992671320301568,liked,https://www.twitter.com/@olusegunajetunm,@olusegunajetunm,my contact 08039374671  09096865618,olusegun ajetunmobi,
22,https://twitter.com/Boltapp_ng/status/1257992671320301568,liked,https://www.twitter.com/@geekly_cool,@geekly_cool,Live. Love. Laugh,😇 NONSO 😈,
22,https://twitter.com/Boltapp_ng/status/1257992671320301568,liked,https://www.twitter.com/@_TER_ER_,@_TER_ER_,Eng.👷🏾‍♂️,Ter-er,
22,https://twitter.com/Boltapp_ng/status/1257992671320301568,liked,https://www.twitter.com/@NjokuIfeanyi15,@NjokuIfeanyi15,"QC Manager @pharmaceutical @chelseafc @cristiano 

I love and support everything that is good by 🔃 and ❤ tweets. Member of mind ur business twitter.",CHINGY,
22,https://twitter.com/Boltapp_ng/status/1257992671320301568,liked,https://www.twitter.com/@Temibrazz_Pr,@Temibrazz_Pr,PR Boy! Business Dev| Digital Comms| Marketing | Brand Management Business 📩moshgbotemi@gmail.com,σℓσяιєвι σf ℓαgσѕ🇳🇬,
22,https://twitter.com/Boltapp_ng/status/1257992671320301568,liked,https://www.twitter.com/@iyanugabe,@iyanugabe,"Doing something exciting at @Boltapp (former Taxify)

kọ ẹkọ nigbagbogbo. Always learning. #DoHardThings. Development. Operations. Growth. Expansion.",ìyànúgabriel,
22,https://twitter.com/Boltapp_ng/status/1257992671320301568,liked,https://www.twitter.com/@princely_jesse,@princely_jesse,I Love God with all my heart. It is written of me to do His will.,Jesse Princely,
22,https://twitter.com/Boltapp_ng/status/1257992671320301568,liked,https://www.twitter.com/@dayve_i,@dayve_i,"Ambivert, Otaku, Weird Creator, ......",King Dayve,
22,https://twitter.com/Boltapp_ng/status/1257992671320301568,liked,https://www.twitter.com/@danieljohnsin,@danieljohnsin,#MUFC. Learn. Love,Danny ⚛️,
22,https://twitter.com/Boltapp_ng/status/1257992671320301568,liked,https://www.twitter.com/@AdeboyzoL,@AdeboyzoL,Sports Analyst @UnilagFm_1031 @UnilagTvng| Writer| Strategist| Words for @Sportsbloomng |Tech Enthusiast| Volunteer.,Adeboyz of Lagos😎,
,https://twitter.com/Boltapp_ng/status/1257992671320301568,RT,https://www.twitter.com/@NenyeSage,@NenyeSage,Big child of disobedience| I’m writing all the stories in my head| Mostly find me 😂 at tweets| Batman slander is very welcome| Spongebob is my hero! ✌🏾,All Spice.,0
,https://twitter.com/Boltapp_ng/status/1257992671320301568,RT,https://www.twitter.com/@Temibrazz_Pr,@Temibrazz_Pr,PR Boy! Business Dev| Digital Comms| Marketing | Brand Management Business 📩moshgbotemi@gmail.com,σℓσяιєвι σf ℓαgσѕ🇳🇬,0
,https://twitter.com/Boltapp_ng/status/1257992671320301568,RT,https://www.twitter.com/@SadeeqSoft,@SadeeqSoft,i'm Me.,Andre_sadeeq#soft#,0
,https://twitter.com/Boltapp_ng/status/1257992671320301568,RT,https://www.twitter.com/@augustineode150,@augustineode150,Love,Augustine Ode lastbo,0
,https://twitter.com/Boltapp_ng/status/1257992671320301568,RT,https://www.twitter.com/@princely_jesse,@princely_jesse,I Love God with all my heart. It is written of me to do His will.,Jesse Princely,0
,https://twitter.com/Boltapp_ng/status/1257992671320301568,RT,https://www.twitter.com/@Vic_Drive,@Vic_Drive,Here to share my experience with the annoying riders on Uber and Bolt. You can follow if u're interested✌,The UberBolt guy,0
60,https://twitter.com/Reignbeauxx/status/1257666722288619521,liked,https://www.twitter.com/@ipapayito,@ipapayito,Certified IT Specialist • Founder Inicío • Son • Brother • Lover • Father to Leago and Ayah • Free Spirit • Wild Heart @inicioza @mkhayaapparel http://zarstore.,Ryder ❁,
60,https://twitter.com/Reignbeauxx/status/1257666722288619521,liked,https://www.twitter.com/@Seaj_M,@Seaj_M,"Brother of 3,
Bachelor or Arts Honours🎓 (UJ),
 I mind my own business.",Sea♥️🇿🇦,
60,https://twitter.com/Reignbeauxx/status/1257666722288619521,liked,https://www.twitter.com/@SIZWEDREAD,@SIZWEDREAD,@masandawana,Siz,
60,https://twitter.com/Reignbeauxx/status/1257666722288619521,liked,https://www.twitter.com/@nokuphila_zama,@nokuphila_zama,"I'm a mom, a Forever Living Business Owner and a lover of life. Wonderfully and fearfully made...",Nokuphila Langeni,
60,https://twitter.com/Reignbeauxx/status/1257666722288619521,liked,https://www.twitter.com/@alZawarrior,@alZawarrior,The Noble Savage. Engineering Fanatic.,Don Tutu,
60,https://twitter.com/Reignbeauxx/status/1257666722288619521,liked,https://www.twitter.com/@kopano_thaba,@kopano_thaba,,kopano ThaBa,
